Date,AAPL,NVDA,MSFT,GOOG,AMZN,META,AVGO,TSLA,ORCL,NFLX,CRM,AMD,ADBE,CSCO,IBM,NOW,QCOM,TXN,UBER,ISRG
2020-11-19 00:00:00-05:00,116.1403579711914,13.403190612792969,205.74002075195312,87.97993469238281,155.8509979248047,272.1206970214844,34.68497085571289,166.42333984375,53.17719650268555,484.6700134277344,263.4803161621094,85.54000091552734,466.4100036621094,36.440399169921875,94.17100524902344,514.3300170898438,135.55531311035156,141.79766845703125,49.2599983215332,244.64999389648438
2020-11-20 00:00:00-05:00,114.86775207519531,13.05166244506836,203.7738494873047,86.8960952758789,154.97000122070312,268.8904113769531,34.594722747802734,163.20333862304688,52.47067642211914,488.239990234375,256.8995361328125,84.63999938964844,462.9200134277344,36.26337432861328,93.97814178466797,518.0599975585938,134.17709350585938,141.39195251464844,48.43000030517578,243.5800018310547
2020-11-23 00:00:00-05:00,111.45126342773438,13.103767395019531,203.50265502929688,86.5304946899414,154.91949462890625,267.62420654296875,34.92594528198242,173.9499969482422,52.82865905761719,476.6199951171875,256.5013427734375,85.30999755859375,460.6099853515625,36.85640335083008,96.50961303710938,522.1099853515625,132.14646911621094,141.93292236328125,50.040000915527344,239.68333435058594
2020-11-24 00:00:00-05:00,112.74345397949219,12.922019958496094,207.134765625,88.22733306884766,155.9029998779297,276.0887451171875,35.397945404052734,185.1266632080078,54.23227310180664,482.8800048828125,259.6871643066406,85.06999969482422,462.70001220703125,37.7149772644043,99.98938751220703,514.6900024414062,134.08517456054688,143.67308044433594,51.2599983215332,241.6133270263672
2020-11-25 00:00:00-05:00,113.58533477783203,13.19825553894043,207.14439392089844,88.35452270507812,159.2534942626953,274.7627258300781,35.27158737182617,191.3333282470703,54.08155059814453,485.0,245.7291259765625,86.70999908447266,470.0799865722656,37.617610931396484,99.81259155273438,519.219970703125,132.3853302001953,142.09521484375,50.79999923706055,242.1233367919922
2020-11-27 00:00:00-05:00,114.13353729248047,13.224682807922363,208.46165466308594,89.43985748291016,159.76699829101562,276.97607421875,35.643402099609375,195.25332641601562,54.411251068115234,491.3599853515625,246.53555297851562,87.19000244140625,477.0299987792969,37.79463577270508,99.93313598632812,527.47998046875,132.1556396484375,143.3484344482422,50.720001220703125,243.27333068847656
2020-11-30 00:00:00-05:00,116.54173278808594,13.364546775817871,207.33816528320312,87.82132720947266,158.40199279785156,276.1385803222656,36.24175262451172,189.1999969482422,54.373565673828125,490.70001220703125,244.71363830566406,92.66000366210938,478.4700012207031,38.07787322998047,99.26610565185547,534.5499877929688,135.22457885742188,145.38612365722656,49.65999984741211,242.01666259765625
2020-12-01 00:00:00-05:00,120.13439178466797,13.353076934814453,209.41085815429688,89.68474578857422,161.00399780273438,285.6897888183594,36.5115966796875,194.9199981689453,55.334434509277344,504.5799865722656,240.28330993652344,92.62999725341797,479.1499938964844,38.53813552856445,98.97679138183594,539.5900268554688,138.98257446289062,147.40576171875,49.630001068115234,244.5500030517578
2020-12-02 00:00:00-05:00,120.48682403564453,13.507149696350098,208.5972137451172,91.17359161376953,160.17649841308594,286.6568908691406,36.435791015625,189.60667419433594,55.65472412109375,503.3800048828125,219.80421447753906,93.73999786376953,481.260009765625,38.84792709350586,100.15010833740234,526.52001953125,138.4011993408203,146.71151733398438,53.09000015258789,250.42666625976562
2020-12-03 00:00:00-05:00,120.34976196289062,13.363008499145508,207.50277709960938,91.11473846435547,159.3365020751953,281.0039367675781,36.08110046386719,197.7933349609375,55.833702087402344,497.5199890136719,219.9933624267578,92.30999755859375,484.2799987792969,39.04265213012695,99.33843231201172,525.239990234375,138.33657836914062,146.04429626464844,52.52000045776367,252.9066619873047
2020-12-04 00:00:00-05:00,119.67428588867188,13.524858474731445,207.61900329589844,91.17559051513672,158.12899780273438,278.8603820800781,37.153255462646484,199.67999267578125,56.48371124267578,498.30999755859375,224.86175537109375,94.04000091552734,486.0,39.28164291381836,102.2235107421875,525.7000122070312,145.45140075683594,150.13766479492188,54.86000061035156,260.11334228515625
2020-12-07 00:00:00-05:00,121.14269256591797,13.573238372802734,207.55120849609375,90.75112915039062,157.89999389648438,284.7227478027344,37.98443603515625,213.9199981689453,56.332977294921875,515.780029296875,226.69363403320312,94.06999969482422,492.25,39.25509262084961,100.21440124511719,533.25,145.82049560546875,149.93028259277344,53.79999923706055,254.79666137695312
2020-12-08 00:00:00-05:00,121.75941467285156,13.317122459411621,209.2171173095703,90.70474243164062,158.864501953125,282.54925537109375,38.211856842041016,216.6266632080078,55.60762023925781,512.6599731445312,226.85292053222656,92.91999816894531,495.2799987792969,39.27278137207031,101.02608489990234,542.25,146.5403289794922,150.2819061279297,53.0099983215332,255.11666870117188
2020-12-09 00:00:00-05:00,119.21419525146484,12.898904800415039,205.1395263671875,88.98796081542969,155.2100067138672,277.08575439453125,37.562984466552734,201.4933319091797,56.26704025268555,493.6000061035156,219.5951385498047,89.83000183105469,483.739990234375,39.5560188293457,101.89402770996094,527.989990234375,143.97491455078125,146.74757385253906,53.790000915527344,251.1699981689453
2020-12-10 00:00:00-05:00,120.64342498779297,12.940300941467285,203.8997802734375,88.54904174804688,155.07449340820312,276.2881164550781,37.00525665283203,209.02333068847656,56.03152847290039,501.0899963378906,221.93475341796875,91.66000366210938,476.8699951171875,39.2285270690918,100.4233627319336,538.0,143.7257537841797,146.06231689453125,54.349998474121094,252.69000244140625
2020-12-11 00:00:00-05:00,119.83091735839844,12.981201171875,206.5535888671875,88.87025451660156,155.8209991455078,272.72882080078125,36.62439727783203,203.3300018310547,57.09601974487305,503.2200012207031,221.4369659423828,91.6500015258789,475.9100036621094,39.2285270690918,99.86883544921875,537.3599853515625,133.14125061035156,144.80909729003906,52.630001068115234,253.3333282470703
2020-12-14 00:00:00-05:00,119.21419525146484,13.275973320007324,207.4640350341797,87.78740692138672,157.84849548339844,273.3669128417969,37.164085388183594,213.27667236328125,57.2373161315918,522.4199829101562,220.29205322265625,94.77999877929688,486.4200134277344,39.1577262878418,99.2741470336914,532.47998046875,134.99609375,144.36727905273438,51.459999084472656,254.92999267578125
2020-12-15 00:00:00-05:00,125.1856689453125,13.327594757080078,207.39627075195312,88.17196655273438,158.25599670410156,274.72283935546875,37.729042053222656,211.0833282470703,58.2735481262207,519.780029296875,219.17698669433594,97.12000274658203,482.6400146484375,39.58258056640625,101.20288848876953,527.3800048828125,136.90628051757812,146.4049835205078,51.0,256.163330078125
2020-12-16 00:00:00-05:00,125.11714935302734,13.209887504577637,212.38424682617188,87.93405151367188,162.04800415039062,274.8424987792969,38.34633255004883,207.58999633789062,59.14020538330078,524.8300170898438,222.63165283203125,96.8499984741211,489.8999938964844,39.58258056640625,100.89752197265625,545.0,138.17974853515625,146.17051696777344,50.4900016784668,255.35333251953125
2020-12-17 00:00:00-05:00,125.98838806152344,13.308393478393555,212.5198974609375,87.18090057373047,161.8040008544922,273.65606689453125,38.45463180541992,218.63333129882812,59.922088623046875,532.9000244140625,224.92149353027344,96.83999633789062,495.3599853515625,39.67109298706055,100.89752197265625,554.0700073242188,137.9859619140625,146.68443298339844,50.630001068115234,259.9266662597656
2020-12-18 00:00:00-05:00,123.99137878417969,13.239315032958984,211.7159881591797,86.33846282958984,160.08250427246094,275.5702819824219,39.55228805541992,231.6666717529297,61.28801345825195,534.4500122070312,226.42481994628906,95.91999816894531,502.95001220703125,40.21985626220703,101.13859558105469,565.4299926757812,136.038818359375,147.92868041992188,50.619998931884766,263.0299987792969
2020-12-21 00:00:00-05:00,125.52827453613281,13.299413681030273,215.5902099609375,86.75543975830078,160.3090057373047,271.9711608886719,39.03532409667969,216.6199951171875,60.74164962768555,528.9099731445312,225.4690704345703,93.2300033569336,498.3900146484375,39.72419738769531,99.16162872314453,550.8200073242188,135.4667205810547,146.45001220703125,51.79999923706055,263.0899963378906
2020-12-22 00:00:00-05:00,129.10140991210938,13.2455472946167,216.89773559570312,85.9638900756836,160.3260040283203,266.2882385253906,39.419410705566406,213.44667053222656,61.372798919677734,527.3300170898438,230.14830017089844,93.16000366210938,504.1700134277344,39.5560188293457,99.33843231201172,561.719970703125,135.04222106933594,146.53115844726562,53.779998779296875,271.75
2020-12-23 00:00:00-05:00,128.20077514648438,12.977210998535156,214.06956481933594,86.40679931640625,159.2635040283203,267.3051452636719,38.72404098510742,215.32666015625,61.51411437988281,514.47998046875,226.42481994628906,91.55000305175781,496.9100036621094,39.28164291381836,99.57149505615234,550.0599975585938,135.61436462402344,145.14266967773438,53.709999084472656,269.8833312988281
2020-12-24 00:00:00-05:00,129.18948364257812,12.961749076843262,215.7451629638672,86.72950744628906,158.63450622558594,266.5972900390625,39.270137786865234,220.58999633789062,61.193809509277344,513.969970703125,224.78211975097656,91.80999755859375,499.8599853515625,39.42325973510742,100.20636749267578,553.8900146484375,137.30308532714844,145.73776245117188,52.880001068115234,269.0
2020-12-28 00:00:00-05:00,133.81002807617188,12.868229866027832,217.88563537597656,88.58694458007812,164.197998046875,276.1684875488281,39.30836868286133,221.22999572753906,61.10904312133789,519.1199951171875,223.6471405029297,91.5999984741211,498.95001220703125,39.75959396362305,100.31085205078125,543.739990234375,136.3341522216797,145.58447265625,51.970001220703125,268.38665771484375
2020-12-29 00:00:00-05:00,132.0283966064453,12.911373138427734,217.10113525390625,87.72057342529297,166.10000610351562,275.9491271972656,39.04988098144531,221.99667358398438,60.72280502319336,530.8699951171875,221.47679138183594,90.62000274658203,502.1099853515625,39.51176452636719,99.49112701416016,545.97998046875,137.02626037597656,145.32298278808594,52.27000045776367,271.3566589355469
2020-12-30 00:00:00-05:00,130.90264892578125,13.113374710083008,214.70880126953125,86.76292419433594,164.29249572753906,271.0538635253906,39.576873779296875,231.5933380126953,60.666282653808594,524.5900268554688,221.4170379638672,92.29000091552734,497.45001220703125,39.370147705078125,99.92510223388672,547.3800048828125,138.37351989746094,146.69345092773438,53.150001525878906,271.76666259765625
2020-12-31 00:00:00-05:00,129.8943634033203,13.022849082946777,215.425537109375,87.37940979003906,162.84649658203125,272.34002685546875,39.85173797607422,235.22332763671875,60.939476013183594,540.72998046875,221.54647827148438,91.70999908447266,500.1199951171875,39.60913848876953,101.16271209716797,550.4299926757812,140.57901000976562,147.98281860351562,51.0,272.70001220703125
2021-01-04 00:00:00-05:00,126.68341827392578,13.081202507019043,210.84425354003906,86.20030975341797,159.3314971923828,268.1327209472656,38.70219802856445,243.2566680908203,60.05397033691406,522.8599853515625,219.33628845214844,92.30000305175781,485.3399963378906,39.225440979003906,99.60363006591797,526.8300170898438,137.0354766845703,146.2606658935547,51.13999938964844,266.6666564941406
2021-01-05 00:00:00-05:00,128.24972534179688,13.371736526489258,211.0476531982422,86.83275604248047,160.92550659179688,270.1565856933594,38.96432876586914,245.0366668701172,59.30976486206055,520.7999877929688,220.5409393310547,92.7699966430664,485.69000244140625,39.24327850341797,101.37166595458984,531.969970703125,140.6620635986328,147.33363342285156,54.0099983215332,268.3500061035156
2021-01-06 00:00:00-05:00,123.9326400756836,12.583434104919434,205.5753631591797,86.55194091796875,156.91900634765625,262.5195617675781,38.72404098510742,251.9933319091797,59.167930603027344,500.489990234375,215.19467163085938,90.33000183105469,466.30999755859375,39.61806106567383,103.90314483642578,507.25,139.51780700683594,148.06393432617188,52.47999954223633,264.2633361816406
2021-01-07 00:00:00-05:00,128.16160583496094,13.311135292053223,211.42543029785156,89.14358520507812,158.10800170898438,267.93328857421875,40.35597610473633,272.0133361816406,59.64073944091797,508.8900146484375,217.0166015625,95.16000366210938,477.739990234375,40.117740631103516,103.66203308105469,511.4100036621094,143.67962646484375,151.41795349121094,56.130001068115234,269.4033203125
2021-01-08 00:00:00-05:00,129.26783752441406,13.244050025939941,212.71359252929688,90.13912963867188,159.13499450683594,266.7668151855469,40.56075668334961,293.3399963378906,59.93388748168945,510.3999938964844,221.0586395263672,94.58000183105469,485.1000061035156,40.206974029541016,103.29236602783203,529.6400146484375,144.54701232910156,154.3211669921875,53.279998779296875,272.9166564941406
2021-01-11 00:00:00-05:00,126.26249694824219,13.58795166015625,210.65057373046875,88.11959838867188,155.7104949951172,256.0690002441406,40.571685791015625,270.39666748046875,59.60291290283203,499.1000061035156,217.28538513183594,97.25,474.239990234375,40.47466278076172,103.3325424194336,523.0599975585938,144.05795288085938,154.45639038085938,54.59000015258789,271.2166748046875
2021-01-12 00:00:00-05:00,126.08628845214844,13.451539039611816,208.17103576660156,87.11356353759766,156.04150390625,250.3362579345703,40.90207290649414,283.14666748046875,59.02608108520508,494.25,214.56747436523438,95.36000061035156,471.6499938964844,40.85834503173828,103.8388442993164,513.2100219726562,142.526123046875,155.34901428222656,58.540000915527344,262.80999755859375
2021-01-13 00:00:00-05:00,128.1322784423828,13.49842357635498,209.53675842285156,87.5051040649414,158.29449462890625,250.88461303710938,41.06772232055664,284.8033447265625,58.68566131591797,507.7900085449219,217.21568298339844,91.77999877929688,472.04998779296875,40.47466278076172,101.99849700927734,521.7100219726562,145.26683044433594,154.54660034179688,59.400001525878906,270.48333740234375
2021-01-14 00:00:00-05:00,126.19397735595703,13.167738914489746,206.32115173339844,86.79584503173828,156.37350463867188,244.9026336669922,41.14599609375,281.6666564941406,58.25066375732422,500.8599853515625,214.64710998535156,90.79000091552734,463.2699890136719,40.28727722167969,103.64595794677734,514.3400268554688,148.43203735351562,154.8170623779297,56.90999984741211,265.71331787109375
2021-01-15 00:00:00-05:00,124.46126556396484,12.827828407287598,205.96275329589844,86.59683990478516,155.21249389648438,250.60543823242188,40.57987594604492,275.38665771484375,58.42087173461914,497.9800109863281,212.19798278808594,88.20999908447266,458.0799865722656,40.53711700439453,103.17986297607422,513.760009765625,144.96229553222656,152.54498291015625,55.52000045776367,259.47332763671875
2021-01-19 00:00:00-05:00,125.13672637939453,12.993171691894531,209.63357543945312,89.32363891601562,156.03799438476562,260.31622314453125,41.80132293701172,281.51666259765625,57.95752716064453,501.7699890136719,215.80198669433594,89.44999694824219,456.5,40.322967529296875,103.68614959716797,519.4199829101562,151.1265869140625,157.05307006835938,56.29999923706055,259.4700012207031
2021-01-20 00:00:00-05:00,129.24822998046875,13.332834243774414,217.28518676757812,94.11387634277344,163.16900634765625,266.67706298828125,42.03887176513672,283.48333740234375,58.21284103393555,586.3400268554688,222.4524383544922,88.75,469.7300109863281,40.456817626953125,104.53800964355469,542.1900024414062,151.89251708984375,156.27769470214844,56.380001068115234,266.19000244140625
2021-01-21 00:00:00-05:00,133.98626708984375,13.83334732055664,217.8953399658203,94.33084106445312,165.34950256347656,272.0508728027344,42.488494873046875,281.663330078125,57.88187026977539,579.8400268554688,221.1880645751953,91.52999877929688,472.0199890136719,40.2515869140625,105.79972076416016,544.3300170898438,152.03089904785156,157.87355041503906,55.790000915527344,266.22332763671875
2021-01-22 00:00:00-05:00,136.1399383544922,13.678728103637695,218.84451293945312,94.81963348388672,164.6114959716797,273.67596435546875,42.32465744018555,282.21331787109375,57.07809066772461,565.1699829101562,224.7721710205078,92.79000091552734,472.44000244140625,39.948211669921875,95.3202133178711,541.0900268554688,149.880859375,155.80882263183594,54.310001373291016,248.02667236328125
2021-01-25 00:00:00-05:00,139.9088134765625,13.619624137878418,222.31195068359375,94.73734283447266,164.6999969482422,277.17547607421875,42.303733825683594,293.6000061035156,57.58872604370117,556.780029296875,224.92149353027344,94.12999725341797,473.44000244140625,40.18020248413086,95.29611206054688,537.8800048828125,151.70794677734375,155.90802001953125,54.290000915527344,250.6699981689453
2021-01-26 00:00:00-05:00,140.1437225341797,13.40216064453125,225.02392578125,95.62715911865234,166.30650329589844,281.20330810546875,42.219993591308594,294.36334228515625,58.439796447753906,561.9299926757812,225.25997924804688,94.70999908447266,476.2799987792969,40.38542938232422,98.43834686279297,532.4600219726562,150.0007781982422,154.60067749023438,51.91999816894531,256.54998779296875
2021-01-27 00:00:00-05:00,139.06692504882812,12.885936737060547,225.57594299316406,91.31524658203125,161.62899780273438,271.3230895996094,40.4752082824707,288.0533447265625,59.149009704589844,523.280029296875,223.78652954101562,88.83999633789062,460.0,40.77804946899414,98.42228698730469,516.5,141.80633544921875,146.90084838867188,48.11000061035156,252.91000366210938
2021-01-28 00:00:00-05:00,134.2016143798828,13.0188570022583,231.4163360595703,92.92729187011719,161.88099670410156,264.2044982910156,41.115970611572266,278.4766540527344,57.891334533691406,538.5999755859375,225.49893188476562,87.5199966430664,465.6700134277344,40.456817626953125,96.50157928466797,554.239990234375,143.5411834716797,152.5810546875,51.58000183105469,255.1199951171875
2021-01-29 00:00:00-05:00,129.17971801757812,12.957756996154785,224.66552734375,91.56214141845703,160.30999755859375,257.5545349121094,41.00310516357422,264.510009765625,57.144290924072266,532.3900146484375,224.5630645751953,85.63999938964844,458.7699890136719,39.77867126464844,95.72203826904297,543.1599731445312,144.21482849121094,150.29518127441406,50.93000030517578,249.2133331298828
2021-02-01 00:00:00-05:00,131.3137969970703,13.204399108886719,232.11370849609375,94.83460235595703,167.1439971923828,261.2234802246094,42.48122024536133,279.9366760253906,58.16555404663086,539.0399780273438,227.4502716064453,87.66000366210938,470.0,40.510353088378906,96.87125396728516,558.5599975585938,149.10565185546875,156.43617248535156,52.7599983215332,248.70333862304688
2021-02-02 00:00:00-05:00,132.1458740234375,13.523362159729004,231.9781036376953,96.13939666748047,169.0,266.27825927734375,43.40412139892578,290.92999267578125,58.97880554199219,548.1599731445312,233.16488647460938,88.86000061035156,484.92999267578125,40.89403533935547,95.98722839355469,583.510009765625,152.05859375,158.51339721679688,56.459999084472656,252.6133270263672
2021-02-03 00:00:00-05:00,131.11801147460938,13.497178077697754,235.35838317871094,103.24993896484375,165.62649536132812,265.84954833984375,42.340145111083984,284.89666748046875,58.789676666259766,539.4500122070312,233.78216552734375,87.88999938964844,481.9200134277344,40.84050750732422,95.73007202148438,576.6500244140625,149.77008056640625,152.91665649414062,57.119998931884766,248.46665954589844
2021-02-04 00:00:00-05:00,134.4953155517578,13.630598068237305,234.39947509765625,102.86587524414062,166.5500030517578,265.6900329589844,42.83526611328125,283.3299865722656,59.905513763427734,552.1599731445312,236.9281768798828,87.83999633789062,489.3800048828125,42.161102294921875,97.25699615478516,588.97998046875,136.54640197753906,156.01889038085938,57.849998474121094,252.35000610351562
2021-02-05 00:00:00-05:00,134.07864379882812,13.557528495788574,234.58349609375,104.64301300048828,167.6074981689453,267.29522705078125,42.41477584838867,284.07666015625,60.14192199707031,550.7899780273438,237.8341827392578,87.9000015258789,492.1199951171875,42.9017219543457,97.87582397460938,589.72998046875,134.580810546875,154.1412353515625,58.58000183105469,254.0833282470703
2021-02-08 00:00:00-05:00,134.2257080078125,14.40318775177002,234.8450164794922,104.3891372680664,166.14700317382812,265.7797546386719,43.023681640625,287.8066711425781,59.678565979003906,547.9199829101562,237.87399291992188,91.47000122070312,493.760009765625,43.669090270996094,99.33843231201172,587.9099731445312,136.00192260742188,158.8489990234375,59.290000915527344,256.663330078125
2021-02-09 00:00:00-05:00,133.34332275390625,14.228123664855957,236.1041259765625,103.9202880859375,165.25,268.64117431640625,43.1993408203125,283.1533203125,60.2081184387207,559.0700073242188,235.6538543701172,90.91000366210938,496.04998779296875,43.27648162841797,99.4361572265625,581.780029296875,134.8300018310547,157.55186462402344,59.61000061035156,259.7833251953125
2021-02-10 00:00:00-05:00,132.73550415039062,14.727887153625488,235.1840362548828,104.51233673095703,164.32899475097656,271.0538635253906,42.78248596191406,268.2733459472656,59.82986831665039,563.5900268554688,235.67376708984375,92.3499984741211,492.6700134277344,42.15218734741211,99.5501937866211,589.3599853515625,134.26707458496094,158.15963745117188,63.18000030517578,262.6966552734375
2021-02-11 00:00:00-05:00,132.48060607910156,15.213188171386719,236.80152893066406,104.53778076171875,163.10650634765625,269.5783386230469,43.54155731201172,270.5533447265625,59.29085922241211,557.5900268554688,240.1737823486328,92.66000366210938,496.6199951171875,42.455570220947266,98.46705627441406,594.469970703125,134.32240295410156,162.56808471679688,60.709999084472656,266.27667236328125
2021-02-12 00:00:00-05:00,132.7158966064453,14.924403190612793,237.2857666015625,104.94776916503906,163.885498046875,269.68798828125,44.26332473754883,272.0400085449219,59.650203704833984,556.52001953125,239.3076171875,93.7699966430664,498.8399963378906,42.19680404663086,98.3774642944336,591.2899780273438,136.55560302734375,162.9490203857422,60.630001068115234,269.2699890136719
2021-02-16 00:00:00-05:00,130.5786590576172,15.292492866516113,236.03634643554688,105.83509063720703,163.44749450683594,273.1475830078125,44.51908493041992,265.40667724609375,58.76130294799805,557.280029296875,247.49130249023438,91.45999908447266,501.6400146484375,41.50080108642578,97.78295135498047,585.739990234375,135.79891967773438,163.96498107910156,60.52000045776367,263.98333740234375
2021-02-17 00:00:00-05:00,128.27468872070312,14.869288444519043,237.06536865234375,106.15480041503906,165.4320068359375,272.748779296875,43.913818359375,266.04998779296875,58.714027404785156,551.3400268554688,246.56539916992188,89.94000244140625,491.2300109863281,41.26881408691406,97.70154571533203,580.9400024414062,133.5749969482422,161.94216918945312,60.810001373291016,260.0199890136719
2021-02-18 00:00:00-05:00,127.16687774658203,14.792479515075684,236.66734313964844,105.60066223144531,166.4114990234375,268.58135986328125,43.98480987548828,262.4599914550781,58.69511413574219,548.219970703125,245.91827392578125,88.63999938964844,488.3699951171875,41.3491096496582,98.32044982910156,575.7999877929688,132.7998504638672,160.10986328125,59.0,255.8433380126953
2021-02-19 00:00:00-05:00,127.3237533569336,14.889739036560059,233.9297637939453,104.79962921142578,162.4949951171875,260.77484130859375,44.59463119506836,260.4333190917969,57.80622100830078,540.219970703125,245.47027587890625,89.58000183105469,479.1199951171875,40.76020050048828,96.9034423828125,570.72998046875,133.7503204345703,161.77891540527344,58.38999938964844,250.0500030517578
2021-02-22 00:00:00-05:00,123.52959442138672,14.320393562316895,227.658447265625,102.99107360839844,159.03700256347656,259.54852294921875,43.3568000793457,238.1666717529297,60.945701599121094,533.780029296875,239.88507080078125,85.37000274658203,467.3299865722656,40.53711700439453,98.42632293701172,550.260009765625,128.69337463378906,157.00759887695312,55.310001373291016,247.13333129882812
2021-02-23 00:00:00-05:00,123.39234161376953,14.107172012329102,226.45469665527344,103.28933715820312,159.72500610351562,265.0619201660156,42.950862884521484,232.94667053222656,60.992984771728516,546.1500244140625,234.59854125976562,84.73999786376953,467.79998779296875,40.60850524902344,98.30416870117188,551.75,126.53401947021484,156.78990173339844,56.0,248.23666381835938
2021-02-24 00:00:00-05:00,122.89234161376953,14.46329116821289,227.6973114013672,104.50186157226562,157.97650146484375,263.5165710449219,43.7681884765625,247.33999633789062,61.18210983276367,553.4099731445312,239.40719604492188,86.94000244140625,476.6199951171875,40.81373977661133,100.34013366699219,551.8300170898438,130.20677185058594,162.7222900390625,53.90999984741211,252.90333557128906
2021-02-25 00:00:00-05:00,118.61783599853516,13.274725914001465,222.2997589111328,101.31918334960938,152.85800170898438,253.9254608154297,41.60927200317383,227.4066619873047,61.74949645996094,546.7000122070312,230.05868530273438,82.41999816894531,459.1600036621094,40.617427825927734,99.73747253417969,528.7899780273438,125.06678009033203,154.6854705810547,51.45000076293945,247.26333618164062
2021-02-26 00:00:00-05:00,118.8825454711914,13.680724143981934,225.59071350097656,101.593505859375,154.64649963378906,256.8466796875,42.76609802246094,225.1666717529297,61.002445220947266,538.8499755859375,215.54312133789062,84.51000213623047,459.6700134277344,40.03743362426758,96.85455322265625,533.4600219726562,125.67584991455078,156.2637939453125,51.75,245.60000610351562
2021-03-01 00:00:00-05:00,125.28451538085938,13.807660102844238,230.01751708984375,103.8205337524414,157.3070068359375,264.11480712890625,44.56004333496094,239.47666931152344,62.572174072265625,550.6400146484375,216.57852172851562,86.38999938964844,469.57000732421875,40.97434997558594,98.32859802246094,556.469970703125,128.72105407714844,161.16207885742188,54.400001525878906,253.07000732421875
2021-03-02 00:00:00-05:00,122.66685485839844,13.373233795166016,227.03720092773438,103.53772735595703,154.72650146484375,258.2225341796875,43.73451232910156,228.81333923339844,63.03554916381836,547.8200073242188,212.5265350341797,84.12999725341797,466.5899963378906,40.617427825927734,97.99470520019531,549.2999877929688,126.4601821899414,158.64036560058594,54.650001525878906,250.0
2021-03-03 00:00:00-05:00,119.6668472290039,12.773214340209961,220.91152954101562,101.08724975585938,150.25,254.643310546875,42.146278381347656,217.73333740234375,63.27195358276367,520.7000122070312,205.08953857421875,80.86000061035156,448.45001220703125,40.26942825317383,99.64789581298828,516.0,122.07456970214844,154.73988342285156,56.11000061035156,242.38333129882812
2021-03-04 00:00:00-05:00,117.7746810913086,12.339783668518066,220.10577392578125,102.20350646972656,148.8784942626953,256.8666076660156,40.374176025390625,207.14666748046875,62.04263687133789,511.2900085449219,204.4224853515625,77.75,439.05999755859375,39.76082992553711,97.81554412841797,490.6300048828125,118.49559020996094,148.08189392089844,53.06999969482422,236.38999938964844
2021-03-05 00:00:00-05:00,119.03938293457031,12.430809020996094,224.83349609375,105.16873168945312,150.0229949951172,263.4866638183594,40.9703369140625,199.31666564941406,66.16556549072266,516.3900146484375,209.8284912109375,78.5199966430664,440.8299865722656,41.26881408691406,100.03067016601562,486.9599914550781,120.30363464355469,152.3361358642578,55.540000915527344,237.7899932861328
2021-03-08 00:00:00-05:00,114.07859802246094,11.564697265625,220.74649047851562,100.96056365966797,147.59750366210938,254.54359436035156,38.34085464477539,187.6666717529297,68.23650360107422,493.3299865722656,206.80194091796875,73.95999908447266,421.20001220703125,42.39310073852539,101.64312744140625,464.04998779296875,114.23050689697266,147.04782104492188,53.20000076293945,228.3000030517578
2021-03-09 00:00:00-05:00,118.71587371826172,12.493725776672363,226.94981384277344,102.3835678100586,153.1425018310547,264.9422912597656,40.37508773803711,224.52667236328125,68.69042205810547,506.44000244140625,210.5950927734375,78.52999877929688,439.17999267578125,42.732177734375,101.13009643554688,488.95001220703125,119.71023559570312,154.53126525878906,55.25,234.26666259765625
2021-03-10 00:00:00-05:00,117.62762451171875,12.4418363571167,225.62954711914062,102.49978637695312,152.8820037841797,264.1048278808594,39.82807540893555,222.68666076660156,68.19867706298828,504.5400085449219,211.023193359375,77.5199966430664,437.010009765625,43.08910369873047,104.13514709472656,474.0,118.56050109863281,153.67860412597656,57.68000030517578,239.93666076660156
2021-03-11 00:00:00-05:00,119.56880187988281,12.965971946716309,230.20191955566406,105.47946166992188,155.67950439453125,273.057861328125,41.2934455871582,233.1999969482422,63.74476623535156,523.0599975585938,214.9955596923828,81.2300033569336,451.05999755859375,43.54417037963867,103.54064178466797,502.8699951171875,122.14873504638672,158.6947784423828,58.95000076293945,244.0
2021-03-12 00:00:00-05:00,118.65703582763672,12.828764915466309,228.8622283935547,102.84342956542969,154.47450256347656,267.59429931640625,41.0640869140625,231.2433319091797,63.50835037231445,518.02001953125,211.2720947265625,81.05000305175781,444.29998779296875,43.56201934814453,103.92340850830078,489.2200012207031,120.51686096191406,157.44300842285156,60.349998474121094,244.663330078125
2021-03-15 00:00:00-04:00,121.55899047851562,13.163304328918457,227.94970703125,103.07138061523438,154.08399963378906,272.9282531738281,42.84801483154297,235.97999572753906,64.04736328125,520.25,211.85948181152344,82.5,447.5899963378906,44.08846664428711,104.71336364746094,496.7699890136719,122.0560302734375,158.65853881835938,60.189998626708984,245.02000427246094
2021-03-16 00:00:00-04:00,123.10803985595703,13.263092041015625,230.7649688720703,104.36968994140625,154.59300231933594,278.4416198730469,43.52244567871094,225.6266632080078,63.2152214050293,524.030029296875,213.53204345703125,82.75,450.5400085449219,44.32046890258789,104.43646240234375,498.989990234375,123.919677734375,160.68130493164062,58.849998474121094,242.2100067138672
